data,cultura,solo,temperatura,umidade,crescimento
2025-11-29,soja,siltoso,19.90198625006798,49.977363085475076,2.408433095187777
2025-11-30,soja,siltoso,25.977343054830822,58.16094251827178,2.4421828743630414
2025-12-01,soja,siltoso,20.54270194989941,77.30261967856069,2.5688539760989526
2025-12-02,soja,siltoso,17.504890410204446,56.732859651553696,2.016437293057383
2025-12-03,soja,siltoso,30.516880451303756,45.72965608271225,1.6360193844358524
2025-12-04,soja,siltoso,24.34057052321762,68.87397480644788,1.48015288332187
2025-12-05,soja,siltoso,23.3750842786263,62.378818884409796,1.5829334163148099
2025-12-06,soja,siltoso,15.147279586547675,53.37541069038866,1.8616645843161073
2025-12-07,soja,siltoso,16.81759647194119,54.842566148385856,3.0691365280680563
2025-12-08,soja,siltoso,29.031648769634465,65.87000139706939,2.1389031107154013
2025-12-09,soja,siltoso,26.20903211221438,31.24683128496283,2.000810259165251
2025-12-10,soja,siltoso,29.610885147896152,46.059640849216464,0.9846851215348909
2025-12-11,soja,siltoso,17.903386115606782,58.578632352775585,1.894573130042614
2025-12-12,soja,siltoso,28.074546865168827,37.58520747184109,2.433944013811681
2025-12-13,soja,siltoso,19.282127062667747,65.87008735925264,1.6884337613326188
2025-12-14,soja,siltoso,24.776489449430887,37.65809618233831,2.297212685290532
2025-12-15,soja,siltoso,19.25292279545058,41.80390741396146,1.9287322686390302
2025-12-16,soja,siltoso,23.331750459043278,54.881696006405186,1.5729366690323312
2025-12-17,soja,siltoso,15.040339803433811,34.74908409107084,2.2737041280589785
2025-12-18,soja,siltoso,15.448882194188279,61.63516190016111,1.5986126695384393
2025-12-19,soja,siltoso,23.661626212600417,35.60438114391737,2.7471353228798545
2025-12-20,soja,siltoso,15.492318458891228,72.61600996063979,2.201631538974706
2025-12-21,soja,siltoso,31.24415405577143,74.97652641371673,2.3465292926316796
2025-12-22,soja,siltoso,30.961932922107067,48.606104242402004,1.0090466760519328
2025-12-23,soja,siltoso,21.031843411844086,72.130370810041,2.5007887251074092
2025-12-24,soja,siltoso,34.921323074214136,51.24490119153731,2.278955601217604
2025-12-25,soja,siltoso,19.508328837036174,69.89842648524143,1.789148017143055
2025-12-26,soja,siltoso,27.258659868479963,51.50589644671966,2.213667567707205
2025-12-27,soja,siltoso,26.544487175422688,77.25231566608713,2.85794816740541
2025-12-28,soja,siltoso,21.44384356402531,56.768383355974706,1.9288741143819956
2025-12-29,soja,siltoso,31.36885033071528,61.221681247048,1.6895859218901126
2025-12-30,soja,siltoso,33.235982016164634,68.11793544074018,2.9949550659195694
2025-12-31,soja,siltoso,15.045167125861301,35.408167850728056,0.9879130739167077
2025-01-01,trigo,arenoso,21.367908532154658,71.65557538524935,1.7379895169194304
2025-01-02,trigo,arenoso,17.58529962127821,41.648090402233294,1.5487441451039952
2025-01-03,trigo,arenoso,20.505022200889275,31.08138341006866,2.0479782373810913
2025-01-04,trigo,arenoso,17.334386260624985,58.97050546926483,1.777640517402923
2025-01-05,trigo,arenoso,19.103686482820663,69.80968801524406,1.7367366025396722
2025-01-06,trigo,arenoso,30.357207540616834,66.23913191539566,1.9538493741399952
2025-01-07,trigo,arenoso,31.939809393320328,55.375860134556916,2.139896805795366
2025-01-08,trigo,arenoso,30.83610022210471,55.46218695539295,1.8701378661226016
2025-01-09,trigo,arenoso,23.659050252354007,64.64263735608796,2.3224568276242783
2025-01-10,trigo,arenoso,27.28040817356885,54.220597295828846,2.186463762740226
2025-01-11,trigo,arenoso,19.604813607849902,46.55234842311519,1.7367476069051584
2025-01-12,trigo,arenoso,15.314187053933752,31.541215732693356,2.569175922588503
2025-01-13,trigo,arenoso,15.353153914372296,37.878742513786094,3.197022141056464
2025-01-14,trigo,arenoso,22.98922138656411,51.498772665164566,1.5323201264831907
2025-01-15,trigo,arenoso,16.668607601613314,41.85699717985861,1.0978718737977138
2025-01-16,trigo,arenoso,30.478232173472698,42.05541399498066,1.3443785013146212
2025-01-17,trigo,arenoso,27.202154010663417,61.778968854495254,1.5082331106617515
2025-01-18,trigo,arenoso,15.690620426790971,67.17632192519068,1.8108410735349247
2025-01-19,trigo,arenoso,24.536767137899822,72.14134016130792,1.32288385170992
2025-01-20,trigo,arenoso,15.70557447753762,41.34594690102759,2.088416627277331
2025-01-21,trigo,arenoso,29.119616242729727,41.693644643021415,2.167292868668379
2025-01-22,trigo,arenoso,34.82724614673456,76.3174996677875,2.1024451217190205
2025-01-23,trigo,arenoso,18.53678696140894,52.55064173086408,2.8790625174786513
2025-01-24,trigo,arenoso,23.672362462678887,42.867722120857486,2.459222107560407
2025-01-25,trigo,arenoso,33.960468789450005,58.14232894772394,1.6634065098915545
2025-01-26,trigo,arenoso,20.164224071252605,51.88992087306302,1.5958346300609405
2025-01-27,trigo,arenoso,27.49278726243228,73.88162465721271,1.3167840095690209
2025-01-28,trigo,arenoso,22.63106604855083,54.538210641228204,1.7153161106277472
2025-01-29,trigo,arenoso,33.860841348899015,44.52836505806904,2.0666569273888182
2025-01-30,trigo,arenoso,30.89274022700514,30.900630147656372,2.519066836367388
2025-01-31,trigo,arenoso,22.37069561568068,62.741271653831525,1.5828924033052207
2025-02-01,trigo,arenoso,31.616230457062095,37.424094607154274,1.4927500812467043
2025-02-02,trigo,arenoso,20.923137717654868,40.79818185215617,1.4913787871423998
2025-02-03,trigo,arenoso,20.85681938442876,32.44180669899616,1.7760149029173955
2025-02-04,trigo,arenoso,19.348472497399346,68.06752868662682,2.128238893209635
2025-02-05,trigo,arenoso,16.931591666922266,31.800793729525395,2.7442308230726495
2025-02-06,trigo,arenoso,30.295222691594333,57.423136052548955,1.66675745740912
2025-02-07,trigo,arenoso,16.14636685725555,63.533200923126145,1.9234311256777787
2025-02-08,trigo,arenoso,25.646277804444843,53.222711261040104,1.447768644937351
2025-02-09,trigo,arenoso,30.410667522492467,33.692588445776536,1.821416669180723
2025-02-10,trigo,arenoso,34.93740986486253,61.55545505155091,1.986590567746337
2025-02-11,trigo,arenoso,15.190127410013396,45.78040345527519,1.9696309880961747
2025-02-12,trigo,arenoso,18.573171789862148,34.19494333572907,1.319739815600846
2025-02-13,trigo,arenoso,22.07932498471579,70.26356662351361,1.479067153644071
2025-02-14,trigo,arenoso,32.87903390419491,53.32317752797333,1.7488098478614482
2025-02-15,trigo,arenoso,24.06946674904505,37.52613280274203,1.621096806966142
2025-02-16,trigo,arenoso,16.47818999066662,66.24252972365605,2.2309158985083912
2025-02-17,trigo,arenoso,32.70543262730591,31.528772428873925,2.61631146881525
2025-02-18,trigo,arenoso,25.493873275527577,58.86368103698999,2.0726048827986934
2025-02-19,trigo,arenoso,31.974777959944507,30.87687665067506,1.534109433209065
2025-02-20,trigo,arenoso,34.02759195754053,64.918071539479,3.248880309260971
2025-02-21,trigo,arenoso,23.85326484081752,37.483372520202956,2.404582083494431
2025-02-22,trigo,arenoso,30.599966686884652,72.63876067402234,1.708982971869514
2025-02-23,trigo,arenoso,17.45292871708965,75.02204607757203,1.9357217819057773
2025-02-24,trigo,arenoso,16.295838814013106,57.14558061910151,2.599427130768854
2025-02-25,trigo,arenoso,32.58955379110367,39.0373611001512,1.3247724513632924
2025-02-26,trigo,arenoso,22.26840974530726,30.40621613492159,1.825170768218786
2025-02-27,trigo,arenoso,23.103269291598796,52.476418280410556,2.701103355869415
2025-02-28,trigo,arenoso,32.83493172794562,41.73785731802875,2.2885478045843177
2025-03-01,trigo,arenoso,27.69349614183303,61.94183931558953,1.6360532128229281
2025-03-02,trigo,arenoso,20.577096586617145,56.67699677606852,2.7121154345456917
2025-03-03,trigo,arenoso,18.827443505976092,68.8213757082405,2.262772645582781
2025-03-04,trigo,arenoso,18.77360997943083,37.57963076956209,1.5410060559111787
2025-03-05,trigo,arenoso,27.55068844226131,47.77105236975273,2.365085766519561
2025-03-06,trigo,arenoso,33.84683058234549,51.10242790261417,1.8943364675004737
2025-03-07,trigo,arenoso,26.562523911932395,56.500902721720486,2.3356649438353845
2025-03-08,trigo,arenoso,32.06037782883021,38.25501174991387,1.648001543192243
2025-03-09,trigo,arenoso,29.0401560050602,66.48474300348389,1.931552382731747
2025-03-10,trigo,arenoso,31.481508658423135,36.0388464313442,1.9150725824634471
2025-03-11,trigo,arenoso,21.35527145286015,61.20653962439749,2.1078336827238826
2025-03-12,trigo,arenoso,16.10654019548388,34.21938026401031,1.9502047883614164
2025-03-13,trigo,arenoso,16.053448617115315,58.473171692029865,2.0765546246163957
2025-03-14,trigo,arenoso,25.426852592667096,35.622936596787206,1.9370135960231878
2025-03-15,trigo,arenoso,23.197846812181666,62.96071692139081,1.7847744315788676
2025-03-16,trigo,arenoso,18.210926071737706,40.6821401162521,1.6070757073136945
2025-03-17,trigo,arenoso,21.69415589252106,60.3743339266606,1.8306811252527315
2025-03-18,trigo,arenoso,31.19336345501634,55.75970368471149,1.846051258003846
2025-03-19,trigo,arenoso,26.972270414919223,43.21238224269315,2.5664401622961526
2025-03-20,trigo,arenoso,17.155327807359384,69.20300610370766,2.361944699462545
2025-03-21,trigo,arenoso,24.3594371682401,51.555258448286104,2.504355087944857
2025-03-22,trigo,arenoso,30.032498528419442,31.184129223967865,2.0188370673544087
2025-03-23,trigo,arenoso,16.893703623893316,57.926614351476374,2.251443799512921
2025-03-24,trigo,arenoso,20.412629945709824,37.28155975616278,2.2497295944060043
2025-03-25,trigo,arenoso,20.24047124777902,70.92553350290443,1.2185765442723786
2025-03-26,trigo,arenoso,32.73022703894088,35.33577562366203,2.956923350401927
2025-03-27,trigo,arenoso,18.147385423834198,33.81819589968247,2.1020611806666394
2025-03-28,trigo,arenoso,16.76369742752098,41.75129352615822,2.141615251198405
2025-03-29,trigo,arenoso,16.227452372198893,61.970984455100314,2.8211278042568333
2025-03-30,trigo,arenoso,18.935066896265813,79.08474060499745,1.8140420913351065
2025-03-31,trigo,arenoso,32.4822091363184,38.97337383047211,1.1774707152879182
2025-04-01,trigo,arenoso,28.03240149439536,38.85553962525917,2.352979615754119
2025-04-02,trigo,arenoso,24.650415030292073,63.881816670185444,1.8252585487429884
2025-04-03,trigo,arenoso,26.64427294551318,45.08743613203599,0.5522517465686221
2025-04-04,trigo,arenoso,20.122114659715116,75.12794242733095,1.794998418267475
2025-04-05,trigo,arenoso,30.71905436395036,37.969267401421334,2.6273796227252264
2025-04-06,trigo,arenoso,24.01172155240042,42.24417957539476,2.2695341454613795
2025-04-07,trigo,arenoso,19.257894275829905,59.47113115885711,2.267689168495836
2025-04-08,trigo,arenoso,25.641515321546287,53.621459193873164,1.7468329533366673
2025-04-09,trigo,arenoso,19.681652994244825,54.6552089154213,1.2754311701324945
2025-04-10,trigo,arenoso,27.853101000629678,42.07385030494859,2.1292173305945346
2025-04-11,trigo,arenoso,29.19718935429767,79.35256559513621,2.045593988171159
2025-04-12,trigo,arenoso,21.669033518764536,72.32522706538822,2.2939000951792377
2025-04-13,trigo,arenoso,17.66164482087162,33.98713182558171,0.9894023031801826
2025-04-14,trigo,arenoso,31.735146604860983,77.93942209269619,1.752781771131253
2025-04-15,trigo,arenoso,32.28015080994717,46.9983021138565,2.3878759114146844
2025-04-16,trigo,arenoso,29.218825880571032,44.873811076627305,2.3459351182210106
2025-04-17,trigo,arenoso,15.508052811817102,57.73925413627633,1.849836455139908
2025-04-18,trigo,arenoso,29.24218893333733,67.16189300513065,2.0043359958423053
2025-04-19,trigo,arenoso,17.821334021038677,40.984231536160635,2.0239475054907468
2025-04-20,trigo,arenoso,18.77164670986118,60.82948369326726,3.03104389391224
2025-04-21,trigo,arenoso,27.98472848021567,47.325826924480594,2.2444920121154452
2025-04-22,trigo,arenoso,17.749724357533395,40.95996926484926,3.4717420342722365
2025-04-23,trigo,arenoso,29.01518498873536,33.98031394599205,1.5359067154571409
2025-04-24,trigo,arenoso,21.689421616104937,79.91503828571622,2.348516270803248
2025-04-25,trigo,arenoso,34.23217818768286,52.42673305645491,2.638442154414393
2025-04-26,trigo,arenoso,25.951804470836123,53.11622374699487,2.290299936625914
2025-04-27,trigo,arenoso,32.953275349489985,51.57872700893557,1.6033277152882985
2025-04-28,trigo,arenoso,16.22628392423951,30.9378469680921,2.8871518216019094
2025-04-29,trigo,arenoso,26.38075224963289,48.51037151130082,1.8219231772177016
2025-04-30,trigo,arenoso,25.28884712713967,33.16273153401116,1.4277920668526733
2025-05-01,trigo,arenoso,33.94936684446301,78.15044646842051,2.484448296584653
2025-05-02,trigo,arenoso,30.23752710522087,34.801750353886604,2.8136690906515236
2025-05-03,trigo,arenoso,34.656073205201594,52.24582802969349,2.184285011783483
2025-05-04,trigo,arenoso,23.32711435800851,46.88212886231834,2.6338588301903663
2025-05-05,trigo,arenoso,30.109251094513766,76.89064659694859,2.1143057951037423
2025-05-06,trigo,arenoso,27.541229833247247,59.665175836983124,3.0666526709380024
2025-05-07,trigo,arenoso,18.75083668366863,37.615455553592355,2.3234982221143357
2025-05-08,trigo,arenoso,28.08131715798239,52.939838323196156,2.325978078380721
2025-05-09,trigo,arenoso,24.021504151478098,58.29295218113835,1.518921033366021
2025-05-10,trigo,arenoso,23.204162727612545,77.85805674313565,2.611298319609589
2025-05-11,trigo,arenoso,18.947512662588785,43.7428534073289,1.224879510947892
2025-05-12,trigo,arenoso,31.231691112689198,61.96324755859032,1.7952967751377975
2025-05-13,trigo,arenoso,29.17440033230899,59.874973629452235,1.385053529829871
2025-05-14,trigo,arenoso,32.71869147250269,49.768323856221514,2.232023589989172
2025-05-15,trigo,arenoso,28.4136464416995,63.51100466549876,1.9276099759129737
2025-05-16,trigo,arenoso,24.39935249671515,49.26435622922371,2.8085482607308268
2025-05-17,trigo,arenoso,28.96620477035369,73.58604821153263,2.5001667427105607
2025-05-18,trigo,arenoso,23.158961744631554,51.397030819928396,1.4025829714582876
2025-05-19,trigo,arenoso,21.590320929854173,44.84774774070617,1.5138429052445677
2025-05-20,trigo,arenoso,26.402548585139744,68.31514106454634,2.417755090943773
2025-05-21,trigo,arenoso,25.268475377908853,51.925882111909594,1.6640570415844553
2025-05-22,trigo,arenoso,21.842527094008595,69.32220951806642,1.106401090329921
2025-05-23,trigo,arenoso,18.713712182643274,41.53360780439454,2.491978110992127
2025-05-24,trigo,arenoso,16.873759390062048,39.05725864978438,1.1879909314850923
2025-05-25,trigo,arenoso,32.84796278842204,42.7110242357488,1.5627531716586143
2025-05-26,trigo,arenoso,30.53919238740032,71.99848696619901,1.4461955135924556
2025-05-27,trigo,arenoso,24.160043580661387,49.769400948698014,2.3945006054461397
2025-05-28,trigo,arenoso,24.813047784138483,70.91944889934489,2.6841058028586104
2025-05-29,trigo,arenoso,16.01293656829353,60.73377917342874,1.2688275932764008
2025-05-30,trigo,arenoso,24.4048754231498,41.91203765247022,2.4378881110347552
2025-05-31,trigo,arenoso,24.793690824817762,41.14999061628551,1.5647548746230946
2025-06-01,trigo,arenoso,30.11760642217105,65.49332835653868,0.6588926220030176
2025-06-02,trigo,arenoso,33.30346843017857,71.60522338271348,2.5531487668581128
2025-06-03,trigo,arenoso,18.233192122345297,63.00260524139089,1.5762999075093789
2025-06-04,trigo,arenoso,18.440574422728243,72.21270437509189,2.948643740772505
2025-06-05,trigo,arenoso,33.703942905443995,49.97166998480826,2.503078551850792
2025-06-06,trigo,arenoso,15.698936228032514,62.06269660637368,2.5967353215400903
2025-06-07,trigo,arenoso,15.35541529861771,35.51581603406895,1.729274680239628
2025-06-08,trigo,arenoso,17.536438256427836,30.086977068804966,1.373107377808702
2025-06-09,trigo,arenoso,28.137378685857733,44.833607366592055,1.8427340061445463
2025-06-10,trigo,arenoso,22.795554233580415,36.815223806801754,2.783779910356464
2025-06-11,trigo,arenoso,32.00555829728067,39.43259791668348,1.7868702245495856
2025-06-12,trigo,arenoso,29.18900636170143,33.234492877680296,1.474780066368144
2025-06-13,trigo,arenoso,26.434631923174276,47.48179502705262,2.258409382871057
2025-06-14,trigo,arenoso,17.344885287182077,55.64848202923859,1.0432786581648346
2025-06-15,trigo,arenoso,34.76670003881408,63.52249340509664,2.5116996750805956
2025-06-16,trigo,arenoso,24.32622877534815,34.885334385331795,2.082622590108674
2025-06-17,trigo,arenoso,28.341219197783815,49.72918811561921,2.5058202987371607
2025-06-18,trigo,arenoso,31.830300505806512,70.63393772940995,1.063178044832961
2025-06-19,trigo,arenoso,34.85203397593149,74.35115370250188,2.316491289004778
2025-06-20,trigo,arenoso,17.684048408858512,46.13499297592484,2.321644305892585
2025-06-21,trigo,arenoso,23.393536620662218,64.2180482392169,1.7284956470723791
2025-06-22,trigo,arenoso,20.170529394669217,38.55787337443435,2.2796034138648307
2025-06-23,trigo,arenoso,31.88934797978819,46.84903103280173,2.749670260008951
2025-06-24,trigo,arenoso,31.24213797969656,40.994286140114674,1.982576978585947
2025-06-25,trigo,arenoso,15.57416810643022,73.11842524005958,2.215275834264197
2025-06-26,trigo,arenoso,25.482507023357464,57.623453035569746,1.92122283037348
2025-06-27,trigo,arenoso,29.242965126382686,50.65016095694053,2.391936808899221
2025-06-28,trigo,arenoso,27.04448421286412,35.96287605447942,1.958744727064973
2025-06-29,trigo,arenoso,32.561495240352194,61.99993067158374,2.6632352028890836
2025-06-30,trigo,arenoso,33.60627896223557,49.20866403420243,2.182089483641988
